ID,prediction
12305,8826.176897080897
12306,9714.322836232983
12307,8887.168295027308
12308,9217.901443195606
12309,7919.287113390358
12310,0.0
12311,7806.9405092830375
12312,7144.640416011063
12313,6761.235575354092
12314,6580.619830106235
12315,6728.60043804592
12316,6364.550231310195
12317,0.0
12318,7463.315974782378
12319,6993.597204905317
12320,6944.495382802657
12321,6931.02987092737
12322,6963.049048634415
12323,6393.65443657952
12324,5.837096774193548
12325,7971.283630633462
12326,6840.915040889268
12327,6576.8551531471685
12328,6531.028555465678
12329,6737.007999178152
12330,6478.426288682561
12331,6.512903225806451
12332,8697.504956350578
12333,7514.417591840781
12334,7685.70808660116
12335,8120.697472540068
12336,9130.129306693985
12337,0.0
12338,8420.717561971967
12339,7114.695296492118
12340,6949.3438012819415
12341,6952.172496167295
12342,7077.5173270283085
12343,6351.625372998008
12344,3.7649032258064516
12345,7781.59225426945
12346,6649.296190148086
12347,6482.932881265156
12348,6433.074324849922
12349,6630.649227081262
12350,6538.547787070987
12351,12.078909907869527
12352,11465.86407984322
12353,8972.337233177572
12354,9496.592079892695
12355,8913.331092924042
12356,9036.130426598404
12357,7557.087270806547
12358,0.0
12359,7822.048375977419
12360,7105.789144583293
12361,6736.77401111912
12362,6578.594757261702
12363,6719.973900750346
12364,6298.496080508198
12365,0.0
12366,7440.802170341491
12367,6987.013730712885
12368,6939.567796558261
12369,6924.507837494921
12370,6951.476072577323
12371,6277.845860180748
12372,3.7649032258064516
12373,7981.79546103571
12374,6835.389973395331
12375,6563.935447206181
12376,6517.604722376961
12377,6712.736711421365
12378,6307.322054066448
12379,4.645622119815668
12380,8661.835254955718
12381,7647.381446943299
12382,7773.160660362825
12383,8125.780447553499
12384,8957.750454083192
12385,0.0
12386,8379.836170812763
12387,7114.695296492118
12388,6949.3438012819415
12389,6952.172496167295
12390,7076.576909571004
12391,6352.869419918829
12392,3.7649032258064516
12393,7749.749699627907
12394,6649.296190148086
12395,6482.932881265156
12396,6433.074324849922
12397,6629.708809623958
12398,6537.959253593711
12399,12.078909907869527
12400,11212.947953859923
12401,8956.732407856523
12402,9426.685978689806
12403,8876.623745324252
12404,9015.665244043961
12405,7550.09575476487
12406,0.0
12407,7732.0437405800485
12408,7101.78106398279
12409,6732.415418951331
12410,6572.747877527877
12411,6718.714504783323
12412,6301.80853244694
12413,0.0
12414,7404.805402511392
12415,6983.4636387222445
12416,6937.6177578037805
12417,6922.326810061781
12418,6948.354627686878
12419,6281.15831211949
12420,3.7649032258064516
12421,7948.641264104177
12422,6832.926694352718
12423,6563.935447206181
12424,6517.604722376961
12425,6711.796293964059
12426,6305.869488331108
12427,4.645622119815668
12428,8620.504127918151
12429,7614.502279889528
12430,7757.392887090429
12431,8112.446389957818
12432,8958.5440509077
12433,0.0
12434,8369.066234881513
12435,7108.93035711375
12436,6946.922520188262
12437,6953.383750118559
12438,7078.891883952375
12439,6391.72694359162
12440,3.7649032258064516
12441,7741.402139259013
12442,6643.369826756013
12443,6477.780781312916
12444,6434.285578801186
12445,6632.023784005329
12446,6580.203207835129
12447,12.078909907869527
12448,11063.510237724799
12449,8950.053926549524
12450,9373.785759193192
12451,8850.739870446041
12452,9010.417351434771
12453,7622.7507518944785
12454,0.0
12455,7731.716545059954
12456,7093.959851559976
12457,6729.702093547887
12458,6571.115308510061
12459,6719.493636722847
12460,6325.939278648259
12461,0.0
12462,7399.436540265021
12463,6977.72244892372
12464,6935.196476710101
12465,6923.538064013044
12466,6950.669602068249
12467,6304.83996225962
12468,3.7649032258064516
12469,7933.640027891795
12470,6827.344310729701
12471,6558.783347253941
12472,6518.815976328225
12473,6714.111268345431
12474,6343.0211943205
12475,4.645622119815668
12476,8584.179312892182
12477,7550.642415994723
12478,7736.144151043417
12479,8138.616740905234
12480,9047.601741976061
12481,0.0
12482,8204.070708717618
12483,6949.682900754922
12484,6788.744655785275
12485,6806.0232183966955
12486,6953.453040440486
12487,6147.082759799801
12488,3.7649032258064516
12489,7565.1261347506515
12490,6471.466558135344
12491,6320.241137469842
12492,6283.739423688261
12493,6483.52183423862
12494,6286.927768645882
12495,11.322305493608066
12496,10739.180590302549
12497,8533.275918870437
12498,9018.007664081231
12499,8664.204112177198
12500,8868.813472209245
12501,7121.130335618488
12502,0.0
12503,7510.1746860330695
12504,6898.332742607263
12505,6577.573618144301
12506,6425.831078074004
12507,6588.765738846585
12508,6071.98471379831
12509,0.0
12510,7210.7968262960185
12511,6814.194566468993
12512,6774.055935452046
12513,6772.269614863356
12514,6820.256550123705
12515,6064.504956445691
12516,3.7649032258064516
12517,7742.87709756816
12518,6660.022024124348
12519,6401.126042786593
12520,6368.310454221755
12521,6583.517103896083
12522,6070.425058717091
12523,3.6657526881720432
12524,8383.675313782118
12525,7195.9746947913145
12526,7449.649488935431
12527,7837.17651861168
12528,8658.501889179373
12529,0.0
12530,8220.555561813606
12531,6950.333481400084
12532,6788.744655785275
12533,6806.0232183966955
12534,6954.026172160916
12535,6148.5106050288005
12536,3.7649032258064516
12537,7578.919616878899
12538,6472.117138780504
12539,6321.089317193344
12540,6283.739423688261
12541,6484.09496595905
12542,6296.915438759672
12543,11.322305493608066
12544,10754.895758630497
12545,8550.547925713056
12546,9170.828922303279
12547,8664.715187446016
12548,8865.761278660857
12549,7162.8909564876185
12550,0.0
12551,7561.100481451866
12552,6899.359799230461
12553,6577.573618144301
12554,6425.831078074004
12555,6589.338870567015
12556,6072.961675156341
12557,0.0
12558,7225.851662281492
12559,6814.845147114153
12560,6774.055935452046
12561,6772.269614863356
12562,6822.07806894091
12563,6067.029908091617
12564,3.7649032258064516
12565,7760.558706398915
12566,6661.920991866282
12567,6403.222609606868
12568,6369.558841318529
12569,6584.090235616514
12570,6078.4788587848
12571,3.6657526881720432
12572,8400.596312620803
12573,7216.422880673912
12574,7463.1359133175
12575,7857.6965524797715
12576,8668.562656871272
12577,0.0
12578,8181.033393036173
12579,6905.76350468107
12580,6754.083412278564
12581,6768.023652369737
12582,6928.567017127026
12583,6084.923448307313
12584,3.7649032258064516
12585,7520.3508379150835
12586,6432.738363076293
12587,6293.416894288368
12588,6253.820709699051
12589,6451.3398936686235
12590,6195.339740409313
12591,13.273918396833873
12592,10619.551459058312
12593,8478.83243794812
12594,8952.359570089016
12595,8602.142858795645
12596,8833.664738576199
12597,6966.767237556039
12598,0.0
12599,7436.851207432924
12600,6850.115742378744
12601,6549.934226698497
12602,6394.528656238076
12603,6559.555461171531
12604,6018.059194183599
12605,0.0
12606,7179.254877137013
12607,6771.247408466768
12608,6741.805409888359
12609,6734.787041250492
12610,6794.462578018918
12611,5985.613582612576
12612,3.7649032258064516
12613,7710.166803216068
12614,6620.009028257771
12615,6370.148465592312
12616,6335.829765889578
12617,6560.143955217024
12618,5984.101042041417
12619,3.6657526881720432
12620,8332.736554319874
12621,7181.401405391041
12622,7387.642582280581
12623,7776.839371646586
12624,8558.054649426522
12625,0.0
12626,8497.264270264743
12627,7105.523942676249
12628,6944.585128530831
12629,6952.284539207158
12630,7099.583433486476
12631,6526.710153605886
12632,3.7649032258064516
12633,7816.486843313427
12634,6636.094044608655
12635,6466.315213634628
12636,6446.824132533707
12637,6633.905042813318
12638,6756.7094361352665
12639,14.006681762500465
12640,11104.898631125136
12641,8928.553486751058
12642,9571.931916871745
12643,8814.897755950029
12644,9008.196288807418
12645,7893.848506665812
12646,0.0
12647,7957.4001175781605
12648,7104.737920830156
12649,6723.96387935192
12650,6556.5628995381885
12651,6717.337690531835
12652,6492.989040458108
12653,0.0
12654,7508.344001982761
12655,6968.101005534901
12656,6910.052200755194
12657,6898.832035481467
12658,6961.161706538408
12659,6476.660670772894
12660,3.7649032258064516
12661,8021.3206775854
12662,6815.355739262924
12663,6555.023505867433
12664,6518.169239184341
12665,6714.878301693533
12666,6546.951882999083
12667,6.868387096774193
12668,8658.580536146568
12669,7564.264864162562
12670,7783.261313223401
12671,8219.601306742488
12672,8937.159001014466
12673,0.0
12674,8530.660790897187
12675,7075.318137697116
12676,6917.463164559993
12677,6928.099570407322
12678,7083.877209544703
12679,6532.311399208921
12680,3.7649032258064516
12681,7808.4951259622185
12682,6602.246098057112
12683,6439.665036858429
12684,6418.134578783903
12685,6615.992056920762
12686,6752.275756978578
12687,16.337649504435948
12688,11631.909840616867
12689,8996.772972535875
12690,9881.195632081442
12691,8870.951092932499
12692,9019.688573350866
12693,7864.386405000763
12694,0.0
12695,8076.615389710504
12696,7046.611304938407
12697,6688.47226010728
12698,6522.913635498855
12699,6694.8635923811225
12700,6486.817584495874
12701,0.0
12702,7481.970504827147
12703,6932.269876230522
12704,6881.402149960201
12705,6872.987198676002
12706,6946.297826672303
12707,6473.152718940241
12708,3.7649032258064516
12709,8033.745536735124
12710,6782.77482494897
12711,6533.693677821794
12712,6493.561789639157
12713,6696.651871702395
12714,6531.752783264459
12715,4.551392190152802
12716,8712.053535742158
12717,7538.513094114976
12718,7762.170036159329
12719,8254.128137989446
12720,8984.785177015528
12721,0.0
12722,8201.061932616472
12723,7003.3141929057865
12724,6856.958469871207
12725,6868.034592603389
12726,7009.394641734864
12727,6377.190072391426
12728,3.7649032258064516
12729,7553.396072992306
12730,6533.865583098651
12731,6383.5774654601955
12732,6357.301645906952
12733,6546.957869003115
12734,6517.779214690966
12735,12.377133375403691
12736,10362.520295726972
12737,8447.951552412456
12738,8729.033420969816
12739,8581.594700221141
12740,8791.182944173928
12741,7393.078111263081
12742,0.0
12743,7498.578467047399
12744,6946.487662473018
12745,6630.498471046941
12746,6481.753725297215
12747,6641.472549296605
12748,6306.172635645687
12749,0.0
12750,7226.654127812667
12751,6850.1897893932655
12752,6819.169584879881
12753,6812.836563358427
12754,6873.216364261819
12755,6288.448075707007
12756,3.7649032258064516
12757,7747.2771025417815
12758,6712.344970222199
12759,6476.879641472617
12760,6439.902793764811
12761,6627.866991435851
12762,6286.810701596872
12763,4.551392190152802
12764,8223.502299959253
12765,7230.309830321857
12766,7451.019734047686
12767,7904.750807621138
12768,8535.051990729431
12769,0.0
12770,8301.16702089068
12771,7012.543080123752
12772,6870.616025196476
12773,6878.358935276903
12774,7024.037383296893
12775,6379.542401173007
12776,3.7649032258064516
12777,7622.184002145159
12778,6553.605257404643
12779,6399.496502142629
12780,6374.097090729168
12781,6560.195887859162
12782,6524.802266803095
12783,14.999584988306916
12784,11124.443370797817
12785,8634.753954792302
12786,9035.667614984653
12787,8624.452795360685
12788,8880.731494768954
12789,7411.282931635114
12790,0.0
12791,7654.480207084641
12792,6985.845443734197
12793,6646.038316929817
12794,6497.053695053711
12795,6654.435506987419
12796,6307.602164127509
12797,0.0
12798,7307.806521479167
12799,6859.418676611235
12800,6834.690059146986
12801,6824.145609643743
12802,6886.752408542048
12803,6289.269244000162
12804,3.7649032258064516
12805,7823.3509515166725
12806,6725.087713428145
12807,6493.242340548794
12808,6452.326827919721
12809,6638.7973589935855
12810,6290.990556743464
12811,4.551392190152802
12812,8392.148836303419
12813,7366.995612068173
12814,7577.278287191995
12815,8009.593963679442
12816,8693.281637888365
12817,0.0
12818,8269.132511723534
12819,7015.872650258139
12820,6867.641914621804
12821,6878.52641152389
12822,7022.4466901234755
12823,6393.454090496341
12824,3.7649032258064516
12825,7631.627443132395
12826,6559.838399309466
12827,6396.522391567957
12828,6369.040050847122
12829,6558.552988223973
12830,6530.889562454539
12831,14.999584988306916
12832,10569.38133119256
12833,8557.286635800463
12834,8845.977898727477
12835,8595.010458853254
12836,8822.132382349542
12837,7429.619646073299
12838,0.0
12839,7624.92050205891
12840,6974.876040145597
12841,6645.60678034388
12842,6496.162218255129
12843,6655.561849089436
12844,6307.6054539368915
12845,0.0
12846,7296.309930535205
12847,6864.648120434671
12848,6831.715948572311
12849,6824.313085890727
12850,6880.76814285355
12851,6277.621191586919
12852,3.7649032258064516
12853,7820.944984263936
12854,6727.068628793567
12855,6486.87842352251
12856,6449.104497715093
12857,6632.813093305086
12858,6275.519324928676
12859,4.551392190152802
12860,8351.809458382359
12861,7300.687949372107
12862,7520.182185874306
12863,7997.0783577794955
12864,8656.236693562654
12865,0.0
12866,8417.777901127383
12867,7051.8852903711795
12868,6887.905444079199
12869,6897.639976366521
12870,7056.213528956555
12871,6455.6255166821975
12872,4.769032258064516
12873,7665.475069417184
12874,6588.840879139367
12875,6392.335846042348
12876,6377.968990519647
12877,6593.969798120482
12878,6512.727393096642
12879,15.473202095395644
12880,11216.206269872662
12881,8911.58894412461
12882,9231.768524833968
12883,8708.537838368331
12884,8809.956135352855
12885,7453.094714407189
12886,0.0
12887,7857.1919177513255
12888,6982.477860618524
12889,6647.890587590878
12890,6511.676154316034
12891,6678.573755978456
12892,6362.362842972245
12893,0.0
12894,7397.791871394243
12895,6895.408992208317
12896,6850.121358661655
12897,6841.953630205503
12898,6915.646678292073
12899,6329.821541862092
12900,4.769032258064516
12901,7907.146971121
12902,6760.461813428237
12903,6510.06579646426
12904,6467.185388711948
12905,6623.597016521326
12906,6286.5476343899145
12907,4.551392190152802
12908,8424.981905064196
12909,7509.199874571992
12910,7735.5596848332325
12911,8223.299782270284
12912,8803.054886621389
12913,0.0
12914,8370.491374079593
12915,7042.263410299995
12916,6878.3159609511795
12917,6889.009464573395
12918,7050.103854639591
12919,6236.689083657183
12920,3.4535483870967743
12921,7648.16597592165
12922,6580.484708734418
12923,6384.265527548504
12924,6372.770295747829
12925,6590.2496412623605
12926,6301.034662792913
12927,15.473202095395644
12928,11037.098999428386
12929,8753.362971940438
12930,8912.263013187861
12931,8680.732965041194
12932,8816.984050145194
12933,7117.208066153066
12934,0.0
12935,7762.512452937535
12936,6959.092283434074
12937,6636.776919741205
12938,6506.571729924792
12939,6675.829829196767
12940,6135.508086077351
12941,0.0
12942,7359.053720393663
12943,6881.859680436069
12944,6840.579357449174
